Time	scenario	period	year	week	mean.effects.Inds	mean.effects.abovemass	mean.effects.NPFT	mean.effects.eveness	mean.effects.shannon	mean.effects.simpson	mean.effects.simpsoninv	min.effects.Inds	min.effects.abovemass	min.effects.NPFT	min.effects.eveness	min.effects.shannon	min.effects.simpson	min.effects.simpsoninv	max.effects.Inds	max.effects.abovemass	max.effects.NPFT	max.effects.eveness	max.effects.shannon	max.effects.simpson	max.effects.simpsoninv
1453	1	after	49	13	0.971415669451344	1.0026649870772	1	0.987696369890297	0.985286429297314	0.995192721885692	0.944864042557645	1.15827500564462	1.09808318146817	1	1.02214722367761	1.03421563350938	1.00612632964968	1.09170382496093	0.774892752314292	0.677875937116862	1	0.913866726494733	0.891629626917043	0.957364809372812	0.62721804618591
1453	2	after	49	13	0.782343644163468	0.993195815112507	1	0.985324968133339	1.00821396459006	0.996514005670256	0.952563069659558	0.918491758862046	1.10956865259646	1	1.00478021001816	1.0545640773207	1.00563168910435	1.08289902192482	0.646195529464891	0.557863541077935	1	0.935760493242071	0.928451121574214	0.979313659552039	0.767831593234343
1454	0	after	49	14	1	1	1	1	1	1	1	1.1083072574947	1.07696595155415	1	1.02103955721355	1.03996747326603	1.00628759498137	1.09492769520423	0.817603714545271	0.625804697387023	1	0.958215660096588	0.933713816527995	0.984034146741016	0.808472159713365
1454	1	after	49	14	0.968254769355002	0.998451801388235	1	0.98789686380901	0.985415667109459	0.995360426967141	0.946356196853328	1.12647622892904	1.07658252574272	1	1.02379802072312	1.03140052016016	1.00622428657775	1.09378338502052	0.757040476430807	0.818052996461027	1	0.914303779157038	0.900155387640553	0.960026764329414	0.640845998301674
1454	2	after	49	14	0.78414252548703	0.994793435968318	1	0.984648438337717	1.00789167300581	0.996489581983675	0.952180494971286	0.890279600282628	1.11046193692225	1	1.00319853453106	1.05287269628455	1.00535847234766	1.07839437974491	0.632885838296154	0.737082349343465	1	0.940298553099293	0.925473998088498	0.978369411335543	0.760152721864648
1455	0	after	49	15	1	1	1	1	1	1	1	1.1119235095613	1.09448413304222	1	1.02019754356125	1.04063257105271	1.00631080871362	1.09547822380659	0.799775028121485	0.49906927353997	1	0.954768533745627	0.934828700174603	0.9822722817396	0.791322295762533
1455	1	after	49	15	0.968785151856018	1.01025155086579	1	0.989522819906887	0.98302737260797	0.995026495016369	0.940954980447297	1.11361079865017	1.0582553743085	1	1.02234984730087	1.02892387733205	1.00607205706157	1.09114332797367	0.764341957255343	0.899271090756665	1	0.917497165443662	0.892491964431496	0.95835775199377	0.630393035365338
1455	2	after	49	15	0.776490438695163	1.00179825831269	1	0.985375119388623	1.00448834492004	0.995939413821223	0.943795309777066	0.90607424071991	1.10630524195044	1	1.00478631361738	1.05411318787113	1.0037309715486	1.05055931877163	0.620922384701912	0.874485794012784	1	0.942508554832672	0.933644803104909	0.980478941500567	0.775930116949145
1456	0	after	49	16	1	1	1	1	1	1	1	1.09448429384121	1.11382772642712	1	1.02296805165943	1.03791245263586	1.0069345607759	1.1054413474637	0.8088053425674	0.566764286772628	1	0.951852921774517	0.939849547380898	0.97867332702393	0.760838045410549
1456	1	after	49	16	0.958446697996537	1.01034321912208	1	0.989854175555617	0.984715584243736	0.995489849045758	0.946218056774961	1.11674499134306	1.07723024747703	1	1.0174559382434	1.03339692688515	1.00558281611264	1.08094848883064	0.751298540687608	0.910930951914933	1	0.919749108429567	0.884420574567657	0.957332110157622	0.625180999572798
1456	2	after	49	16	0.770714815730893	1.00832667187389	1	0.984191087253246	1.00611302730482	0.996490366558288	0.950146623862999	0.899703190699975	1.14233633388637	1	1.00384579043943	1.05239887134521	1.00451722720099	1.06246763325181	0.614024239426169	0.88700183106295	1	0.936795842251117	0.932420672359616	0.980047856111871	0.772028513414154
1457	0	after	49	17	1	1	1	1	1	1	1	1.08658511583407	1.11601244014045	1	1.02093195332642	1.038750331188	1.00722520099539	1.11098672143131	0.809813435385772	0.744612713767389	1	0.953971730711911	0.940949413882289	0.978656173886332	0.760719610288214
1457	1	after	49	17	0.961798674229481	1.0031346993623	1	0.991278377325071	0.985744578052344	0.995791614560042	0.950453410510895	1.15014009430739	1.07970335049692	1	1.01849260416289	1.03577103241268	1.00544645641028	1.07865051490202	0.758559420487938	0.908183480958127	1	0.917129466411096	0.884861725029387	0.957712874111826	0.627106269518111
1457	2	after	49	17	0.769903642451992	0.999999902512848	1	0.984217787554111	1.00565321192356	0.996531938595703	0.950468089065952	0.908221143989613	1.18093010931624	1	1.00967322040694	1.04699854160178	1.00440858390125	1.06072285316833	0.619148499965831	0.883499734152537	1	0.941362979229777	0.923769130638168	0.979456501473382	0.767188004367426
1458	0	after	49	18	1	1	1	1	1	1	1	1.10577283987689	1.10355827422331	1	1.0285705817969	1.03655327080101	1.00636156876801	1.09488615028487	0.790481195105473	0.87910359029771	1	0.948565381842752	0.945106583020102	0.978013722395663	0.755532381416427
1458	1	after	49	18	0.953156669919675	0.98539078209102	1	0.992021715889283	0.986593690235521	0.995979422843627	0.952299185635754	1.14405825388484	1.07177754626748	1	1.01929068502779	1.03664755950345	1.00476966516675	1.06675231176315	0.72742286615119	0.876460103125957	1	0.915799894875245	0.888655998279798	0.959345428431152	0.63547303911305
1458	2	after	49	18	0.765708280159147	0.991938655395777	1	0.984119107614475	1.00555248292097	0.996559960433616	0.950273739725998	0.914345769837099	1.15822546497328	1	1.00219445186463	1.04926784023875	1.00347340089973	1.04499465030843	0.601306208242624	0.848952961113674	1	0.939270501196696	0.926500767540339	0.978837206613998	0.762085634275824
1459	0	after	49	19	1	1	1	1	1	1	1	1.13475766896666	1.1041996755104	1	1.03484117855952	1.03596527287052	1.0061866852035	1.09230861217439	0.760661734142489	0.841206999929845	1	0.944945340114731	0.947642028373436	0.976926402889283	0.746173479382129
1459	1	after	49	19	0.946878377254967	0.973826810428183	1	0.990808094839589	0.985144958608742	0.995579875113365	0.946943827795348	1.16219137085377	1.05573636492706	1	1.01637720242597	1.0327315120197	1.00588413116962	1.08683752418478	0.705794330368277	0.824306546060213	1	0.919766442314627	0.889000726904874	0.959415828176829	0.634720777833049
1459	2	after	49	19	0.777121955274753	1.00020701694037	1	0.984281029065817	1.00268667640295	0.996070305410106	0.943541408725516	0.937733809959265	1.1653408280433	1	0.999353913677531	1.04556344582833	1.00379800539156	1.05069871839821	0.618505278909303	0.828275667849213	1	0.934067383603134	0.923106156244176	0.977068021564932	0.747265205950864
1460	0	after	49	20	1	1	1	1	1	1	1	1.14406779661017	1.11060503263226	1	1.03154107263799	1.0326504213477	1.00578650418236	1.08595424398368	0.759948415622697	0.823435182794666	1	0.941398686313731	0.946555063236677	0.977944478660186	0.753933433821465
1460	1	after	49	20	0.951823876197495	0.977165106602703	1	0.988798746544598	0.984966118645636	0.995457033733715	0.945246508916302	1.18828297715549	1.07111850281892	1	1.01624210529267	1.03543308149812	1.00658431558562	1.10052284387379	0.654937361827561	0.78078209338769	1	0.920020851782614	0.897473098711158	0.962203342897204	0.649454573101465
1460	2	after	49	20	0.781779661016949	0.998447821414204	1	0.982045577996695	1.00042153611684	0.995434568892789	0.936003472385868	0.956153279292557	1.12029203917071	1	1.00551325774072	1.04764160231601	1.00320198729974	1.04154547310535	0.62177597641857	0.838107989648941	1	0.9273734519065	0.909210794359608	0.973567556687457	0.721084400204505
1461	0	after	49	21	1	1	1	1	1	1	1	1.15290768605124	1.12350199279008	1	1.0275307848688	1.03385986360928	1.00649472743225	1.09763976077411	0.783855225701505	0.795028216721173	1	0.934289866934035	0.939448830171648	0.975827752553748	0.73729199608399
1461	1	after	49	21	0.959028060187068	0.981415195104028	1	0.986873757296595	0.985007013988424	0.995646910135855	0.947101752821491	1.16205774705165	1.06803245752207	1	1.01029874667145	1.03658268272205	1.00723396445387	1.11143860256203	0.634404229361529	0.749299216139317	1	0.922222625406629	0.9001143668503	0.964366069136428	0.661575902146925
1461	2	after	49	21	0.77643350955673	0.991042168267996	1	0.980502896430067	0.999261498680041	0.995401806518186	0.935331204705062	0.936356242374949	1.16021631583788	1	0.999507591549357	1.04671396233232	1.0040446190139	1.0544846432393	0.613054087027247	0.819500529628565	1	0.924342164884247	0.912381537193458	0.974023371890625	0.724042519142517
1462	0	after	49	22	1	1	1	1	1	1	1	1.09994288977727	1.15791029542422	1	1.03624747162135	1.03390470772192	1.00698124909412	1.10736177223529	0.801827527127356	0.790802237427178	1	0.938817261317935	0.942945477655717	0.978701046171481	0.761498614212274
1462	1	after	49	22	0.986636207881211	1.06065468656662	1	0.983178028022041	0.985244681114327	0.995470396793383	0.946737463641471	1.20959451741862	1.21857391876842	1	1.00319722151459	1.03505098018268	1.00696891764437	1.10713190235624	0.620217018846374	0.657428991668048	1	0.922728775151169	0.894998271283553	0.964068379053134	0.661856390416686
1462	2	after	49	22	0.788463735008567	0.959485157683223	0.99937106918239	0.97931180042952	0.997457793443908	0.995187022588247	0.935011907787334	0.925185608223872	1.14471261771193	1	1.00010542914869	1.04502653173868	1.00309196538435	1.03972470284978	0.592804111936037	0.723718122222945	0.981132075471698	0.923147023859589	0.907572446430567	0.973240945678221	0.720426770918292
1463	0	after	49	23	1	1	1	1	1	1	1	1.12958065734794	1.07383879963912	1	1.0362047132618	1.03516608316556	1.00664332191171	1.10070840727381	0.698904420098224	0.507000803556199	1	0.940894437978733	0.945427642189475	0.978786794906655	0.763026223714499
1463	1	after	49	23	0.992822062712505	1.01382692098227	1	0.986415763443741	0.985983534702304	0.995867875126099	0.95207989851381	1.21647147714394	1.09746458495603	1	1.00552341874856	1.04436056546302	1.0083563336992	1.13310864673095	0.642236494144314	0.777986259394517	1	0.924716215326803	0.900455877028429	0.965684892623753	0.672357687831567
1463	2	after	49	23	0.781513663266591	0.887656678045242	0.99937106918239	0.981585296923313	0.996423449904459	0.9950854822664	0.934350223909458	0.918020400453343	0.987486307690095	1	1.00384082299563	1.04449882499822	1.00343984004837	1.04528074454657	0.581790706460144	0.456518567080502	0.981132075471698	0.92617916268133	0.902731221361814	0.972089716338589	0.713347051037809
1464	0	after	49	24	1	1	1	1	1	1	1	1.13443625747254	1.07861029124798	1.00062932662052	1.04609040843967	1.03187591496166	1.00657446824339	1.09735812400434	0.704851939385514	0.62003795717685	0.981749528005034	0.944815798841795	0.940752323959681	0.978021305582558	0.758016650402647
1464	1	after	49	24	0.983456137911858	1.00613431895285	1.00062932662052	0.988000196839019	0.988121460757424	0.996406663815627	0.956772293148824	1.25538718198248	1.11253647865532	1.00062932662052	1.01008834041226	1.04012958081306	1.00850324548782	1.13342211251063	0.63394967329348	0.414831162528498	1.00062932662052	0.929226817640492	0.910177521980965	0.969270647138579	0.696003805466438
1464	2	after	49	24	0.78270540803559	0.955874643517156	0.997482693517939	0.982835994872247	0.997909730027627	0.995541956576473	0.93891265788833	0.942583066870569	1.04432150854406	1.00062932662052	1.00207105111873	1.04014359366129	1.00322623861975	1.04040580665124	0.554705964131795	0.550785023430299	0.981749528005034	0.931313142636346	0.915919186668882	0.975079916614608	0.735773664401008
1465	0	after	49	25	1	1	1	1	1	1	1	1.13313563290151	1.08985486947584	1.00125944584383	1.04363400860831	1.03679968239131	1.00664011388521	1.09635469541663	0.702356797253005	0.782913072270425	0.982367758186398	0.938853031604349	0.93246392623105	0.976386416235265	0.745715887075046
1465	1	after	49	25	0.986421101919775	0.992861324884684	0.999370277078087	0.987497310135023	0.988078065777003	0.996277828740585	0.954762389836798	1.22210082722023	1.22416879591758	1.00125944584383	1.01423652771313	1.04334282229897	1.00788026950313	1.11908542420829	0.660215389417824	0.439244199663498	0.982367758186398	0.932311130062403	0.90883303479305	0.969534173416458	0.698152987122468
1465	2	after	49	25	0.793351022319339	0.975403252354903	0.994332493702771	0.98252018698214	0.998281437346374	0.995680199090428	0.939732451160742	0.9739347588575	1.09429419115643	1.00125944584383	1.00257070324423	1.03597042688837	1.0034882100682	1.0429168202251	0.589979709692524	0.699535403148054	0.982367758186398	0.934904756309066	0.931182952118169	0.980690363879219	0.779687260965137
1466	0	after	49	26	1	1	1	1	1	1	1	1.11873350923483	1.04876911365394	1.00252206809584	1.04497320557585	1.03959536366805	1.00763433151968	1.11185495391614	0.654353562005277	0.426412357415588	0.983606557377049	0.936669712564497	0.934685822711998	0.976675051418891	0.748475254405859
1466	1	after	49	26	1.01231310466139	1.00027852537398	0.998738965952082	0.987604303181241	0.988155531216033	0.996410757056834	0.955829605927265	1.29815303430079	1.06711582379774	1.00252206809584	1.01348945000087	1.04151443749453	1.00767776185545	1.11265282043232	0.70712401055409	0.6128621179517	0.96469104665826	0.932531970741046	0.898391720167316	0.96912691618281	0.69640489152155
1466	2	after	49	26	0.801407211961302	0.990244339081666	0.993064312736445	0.980980940187128	0.997334604591118	0.995425538005283	0.93549391401837	0.986807387862797	1.02642074914135	1.00252206809584	0.99582577123897	1.0413479182073	1.00353838778518	1.04188753584988	0.554089709762533	0.857862147922149	0.96469104665826	0.931203243348187	0.914728734163506	0.976439780914179	0.746714392483825
1467	0	after	49	27	1	1	1	1	1	1	1	1.04500396510706	1.04148939894946	1.00442198357549	1.02566891220818	1.03107016879656	1.00515993120275	1.06364702922227	0.939730372720063	0.585577864938081	0.98547062539482	0.976669545752625	0.950916379153856	0.988845627706697	0.880906311123998
1467	1	after	49	27	0.954619349722442	0.996469709171021	0.998104864181933	0.994984169918118	0.995612957723935	0.996819296418571	0.968167876068141	1.04946471054718	1.0458313553988	1.00442198357549	1.02122839768801	1.03502968674711	1.00464857471049	1.05659737219453	0.75	0.788884428640872	0.947567909033481	0.954498717085805	0.92556414372117	0.979588961239046	0.80556515380652
1467	2	after	49	27	0.82879659000793	0.995247257422445	0.993682880606444	0.996929451780135	1.01578264548637	0.998003829953628	0.980820738868397	0.918021411578113	1.02834139299245	1.00442198357549	1.02604701215965	1.06958171812049	1.00870971424311	1.11567024931639	0.691712926249009	0.912946724825406	0.96651926721415	0.941218745419593	0.955118791991394	0.984853121836539	0.846472967842198
1468	0	after	49	28	1	1	0.999999999999998	1	1	1	1	1.08210224939277	1.05343956720584	1.00505689001264	1.02459493224182	1.03254070982659	1.00508309274203	1.06451281365844	0.935310890252631	0.465236471583032	0.986093552465234	0.978200712860019	0.953976587077022	0.989876893746098	0.888422722923334
1468	1	after	49	28	0.962885605998381	1.01965151965794	0.998103666245257	0.996455972493288	0.99607281526313	0.997215002937943	0.972256202327525	1.08421435527968	1.06566210058692	1.00505689001264	1.0258877565027	1.03759292147509	1.00592166961122	1.0765943320372	0.786759442873403	0.914551741214868	0.948166877370417	0.954838208339052	0.924378094391714	0.980600860497266	0.809890066832786
1468	2	after	49	28	0.835161869448388	1.01093211766059	0.991782553729455	0.996577851603419	1.01401433099843	0.997899024359098	0.978902465022461	0.950799666756627	1.0600177883713	1.00505689001264	1.02678155112802	1.06553390821289	1.00793216635692	1.10685516335271	0.670945636741255	0.92916157934899	0.967130214917825	0.93952031579327	0.949655659539219	0.983628920984382	0.833706375676835
1469	0	after	49	29	1	1	0.999999999999998	1	1	1	1	1.05680471641529	1.04566552738598	1.00569259962049	1.02213029208691	1.02803980154922	1.00532992315179	1.07091377334363	0.89924952821218	0.634852168605483	0.967741935483871	0.975981754442012	0.956732100794041	0.990690581009986	0.892830741210315
1469	1	after	49	29	0.960954986321811	0.993860612930238	0.998102466793167	0.993718699636064	0.99537467789153	0.997210845600999	0.970706149651938	1.11254151001361	1.06187657620534	1.00569259962049	1.01555930308896	1.04027159967426	1.00509204044013	1.0673711076677	0.779876237985868	0.438176113480363	0.94876660341556	0.945387243028286	0.922966027361131	0.982026787245612	0.8155745330514
1469	2	after	49	29	0.815029916467955	1.00995532896682	0.99177735610373	0.996912065818514	1.01301060148283	0.998102306095232	0.981097227586406	0.934798191845751	1.07634263328319	1.00569259962049	1.02118309294408	1.06850469096008	1.00838442698219	1.11886092055085	0.646459031262343	0.94778924276801	0.967741935483871	0.940589519737158	0.946361124071088	0.983634491283927	0.828730025253576
1470	0	after	49	30	1	1	1	1	1	1	1	1.05904294643457	1.05660682421054	1.03662750518314	1.01914720714413	1.02821653683056	1.00478910246048	1.0650902786884	0.917400362927616	0.789977268381493	0.912232204561161	0.970606417194704	0.957133901855368	0.991167355060697	0.894077467454461
1470	1	after	49	30	0.969184757040124	0.993212506549152	1.02418797512094	0.989824324332568	0.995827423034554	0.997326396384824	0.97103989897237	1.14977485046038	1.07244291440169	1.0573600552868	1.01494135118609	1.04359074593413	1.00617341153599	1.08674777642862	0.806001747429263	0.603978882259962	0.974429854872149	0.936019944735535	0.917056151868625	0.980546211401163	0.798070307240874
1470	2	after	49	30	0.804287922575442	0.972965689947811	1.00483759502419	0.996825903255381	1.01329805215685	0.998669088989728	0.987375300298893	0.935546743732778	1.05441413479946	1.0573600552868	1.02354686768591	1.0611132379736	1.00870624774686	1.12903078784616	0.651757510585389	0.439925847230825	0.932964754664824	0.940766045740988	0.941227692286657	0.982488482214007	0.813826771757777
1471	0	after	50	1	1	1	1	1	1	1	1	1.07202576329968	1.02830723711176	1	1.02085619356709	1.02718884012004	1.00403523653485	1.0553925104329	0.943828574967486	0.904944951726022	1	0.970980879741344	0.956630404234757	0.990671944152775	0.886653184993896
1471	1	after	50	1	0.976631365991619	0.994847140706121	1	0.987343528572389	0.996556519954895	0.997480830327555	0.972699101093209	1.13705332259863	1.05760144366518	1	1.00980315801389	1.04425666065547	1.00645588542053	1.09411585378116	0.801387254598377	0.371506469737681	1	0.925176330098614	0.920938765381249	0.98067978074674	0.795183569807225
1471	2	after	50	1	0.813649594351892	1.00571305517921	1	0.993209734007449	1.01371404679881	0.998875891060872	0.989697714043384	0.925868582399207	1.07544000905137	1	1.01909638006168	1.06183964157741	1.00807500437639	1.12183610209933	0.641605251749551	0.588237700951817	1	0.941750338116819	0.94618052207058	0.983486785688673	0.818630726286648
1472	0	after	50	2	1	1	1	1	1	1	1	1.06260174633713	1.02222341746324	1	1.02192346845966	1.02843401604045	1.0041021467976	1.05786756122676	0.895367766760397	0.952490564947935	1	0.969304410995211	0.957977634567976	0.991628323756215	0.895298052188321
1472	1	after	50	2	0.983523259829312	0.999408142822283	1	0.986864124504499	0.996576841007505	0.997617672865546	0.97467301886251	1.15805830990084	1.06156868619273	1	1.01120311580789	1.04810899079743	1.00644258108965	1.09615023488403	0.83321000443984	0.604086007115484	1	0.920608632539908	0.920701491066945	0.979959192014731	0.786635454940174
1472	2	after	50	2	0.816757930047852	0.973947853416114	1	0.990124436232905	1.01399584344468	0.998989636905357	0.991102057226301	0.927186621281634	1.05252372342523	1	1.0184663341697	1.06228926026868	1.00741017432286	1.1128939527617	0.65487642444872	0.500297773485948	1	0.937239857653321	0.94849830585985	0.983933323752436	0.820108877121597
1473	0	after	50	3	1	1	1	1	1	1	1	1.0841768779968	1.02945848221252	1	1.02345430878789	1.028565540018	1.00401869976193	1.05742703610788	0.887053809270112	0.96214704923734	1	0.967812398674929	0.959516416812895	0.99177394051623	0.895260672543833
1473	1	after	50	3	0.986710471793051	0.9964707047257	1	0.98370306628227	0.996178844890744	0.997360901386502	0.970882003832742	1.16497957733973	1.0528330102747	1	1.00670848836212	1.04922128849244	1.0063032442037	1.09535843644391	0.825785828449654	0.775240012707162	1	0.921029868403141	0.922374694922385	0.980354173238571	0.78702618839991
1473	2	after	50	3	0.824009944947612	0.968435468319342	1	0.988636926009671	1.01260744982719	0.998891521421258	0.98951920322855	0.942994139584443	1.03301507992577	1	1.02179650234344	1.05287819349829	1.00781379864841	1.1221458457653	0.670396022020955	0.692313404817995	1	0.937044492935973	0.948016124399239	0.983702524384303	0.815554347395828
1474	0	after	50	4	1	1	1	1	1	1	1	1.08037633461362	1.02565812350944	1	1.01967908663444	1.03182777437055	1.00457595699478	1.06684847613276	0.920751259734311	0.935368588058144	1	0.969612812251759	0.956016107454787	0.991224453474018	0.88788828875612
1474	1	after	50	4	0.990133549455584	0.982509491352784	1	0.985131522546862	0.995782585846659	0.997307337585252	0.969476589884212	1.16071743190387	1.06375125970279	1	1.00657944258723	1.03881204206343	1.00549081235389	1.08215601650641	0.801296733500123	0.491722495558965	1	0.921674330569777	0.923556899129577	0.980996187329127	0.790240748071802
1474	2	after	50	4	0.833820782973325	0.990606799898096	1	0.987633660154043	1.01223214628626	0.999002969620271	0.991372424680536	0.952464850769936	1.04941153267541	1	1.01943139324073	1.05538503597617	1.00727195529823	1.11340173442695	0.689242045174249	0.875928106670447	1	0.938053838572499	0.945709180523049	0.983221593673805	0.809353552032967
1475	0	after	50	5	1	1	1	1	1	1	1	1.08997722095672	1.03026004541334	1	1.02319016326981	1.03116899207788	1.00372232116773	1.05404737228103	0.915717539863326	0.937502630273925	1	0.967866703439123	0.953851266225609	0.991098263018828	0.883219440761016
1475	1	after	50	5	0.994722854973424	0.993229796590432	1	0.986107792843359	0.994652652748012	0.997036974943445	0.964490419383604	1.15603644646925	1.0725883458553	1	1.01559666060852	1.03934669003709	1.00568160803635	1.08750457365145	0.825740318906606	0.659943242768314	1	0.921299234444283	0.923889152831737	0.979590384711225	0.773452796484461
1475	2	after	50	5	0.836370539104024	1.0040164533332	1	0.991528241016469	1.01191430123428	0.999168247972267	0.992141197120955	0.96127562642369	1.05447316622455	1	1.01994752457082	1.05429366703486	1.00729141174694	1.11680849918081	0.709567198177677	0.904240508296893	1	0.936216888489517	0.94604544458632	0.983750682086194	0.809378452051622
1476	0	after	50	6	1	1	1	1	1	1	1	1.06286731307588	1.03335049132089	1	1.02783890585292	1.03086796945387	1.00403023740511	1.05650085931656	0.926046089100651	0.937069760836259	1	0.967406953658632	0.954733637590019	0.989827652095517	0.87424717498436
1476	1	after	50	6	0.981163907376852	0.978284436069767	1	0.988704313666442	0.993849171358499	0.99610805269055	0.954509955926593	1.15241291088081	1.06350901176969	1	1.01207857951328	1.04051875546394	1.00524918454556	1.07626023453499	0.780325923728656	0.464935135379673	1	0.950861667725035	0.931054636587327	0.981848965966638	0.799561051566579
1476	2	after	50	6	0.807133984686405	1.00060549990401	1	0.99361782392137	1.01371123638451	0.99793798344899	0.975643903265238	0.936057398172009	1.03814790065233	1	1.02043651970323	1.0521829643355	1.00667295986378	1.10040690233592	0.631268655332876	0.932213270109113	1	0.963456151649505	0.947895521143596	0.983900191603182	0.817338183811043
1477	0	after	50	7	1	1	1	1	1	1	1	1.05804817226433	1.04250362728257	1	1.02622598163124	1.02941192716367	1.00449072073273	1.06493131660381	0.899519069012607	0.942033470247731	1	0.972116537557558	0.954222190211858	0.990132867986123	0.876022135740897
1477	1	after	50	7	0.965741088922755	0.989925359110539	1	0.988975397327528	0.993906184054172	0.996368320386953	0.956771560831424	1.12692223959467	1.06092191828391	1	1.01011138719436	1.04057124414726	1.00542470629911	1.08048147692913	0.772458289627328	0.619093920906223	1	0.953978423490358	0.9336102154915	0.98338399125053	0.810754265320759
1477	2	after	50	7	0.800463118728601	0.998741788118087	1	0.991345580816601	1.01330560180308	0.997789513666989	0.973484327561763	0.919112553684169	1.04110267589592	1	1.01731907227651	1.05639451629643	1.00651291464541	1.09924746927485	0.647178736121282	0.914358772735078	1	0.953488564340361	0.951432591564608	0.983422987345517	0.811099610621794
1478	0	after	50	8	1	1	1	1	1	1	1	1.08231511254019	1.04667941921279	1	1.02548928167852	1.02683983945559	1.00490119441897	1.07246677032339	0.911897106109325	0.946567615261134	1	0.965928997630672	0.949127916939142	0.98896836685786	0.86312626247453
1478	1	after	50	8	0.974726688102894	1.00060668634071	1	0.986090237517905	0.994679324990451	0.996363910549507	0.956718452040838	1.15948553054662	1.07708505070429	1	1.00395961649937	1.0366811666959	1.00503191872672	1.07466363517531	0.764630225080386	0.772837042531314	1	0.949532801780733	0.936327476620535	0.983732137712482	0.812794627897966
1478	2	after	50	8	0.794362272240086	0.978993956128374	1	0.989975738475305	1.01124656989952	0.99739172071377	0.968384021719369	0.945980707395498	1.0540288017979	1	1.01330571336565	1.06043354210801	1.00650732502622	1.10016831082003	0.646302250803859	0.490760413493768	1	0.944210167552247	0.932250136726459	0.980482268113924	0.784784546433652
1479	0	after	50	9	1	1	1	1	1	1	1	1.07583637351549	1.05382806355858	1	1.02398291068042	1.02446399853623	1.004560848664	1.06852494030511	0.912054645657068	0.927105862617706	1	0.965819022696989	0.948337307760648	0.989556088087407	0.867517246946157
1479	1	after	50	9	0.977851949597661	1.0016587546304	1	0.988072798678625	0.992779252617633	0.99620354199135	0.95396158701602	1.1720872467593	1.07181000852627	1	1.01126400312197	1.03889280493558	1.0041988811397	1.06243856882351	0.746720484359233	0.878980661195619	1	0.955221741164694	0.935652580509575	0.983033815539481	0.804089170738855
1479	2	after	50	9	0.794147325933401	0.963418030119363	1	0.993961406831207	1.00684666809051	0.997038373813653	0.963793069308706	0.943879531165101	1.05425674891003	1	1.01712329914964	1.05662905624934	1.00536825997624	1.08238373337868	0.662889078630754	0.457286043404626	1	0.947228724969167	0.922299786465755	0.979302909612686	0.772328045890005
1480	0	after	50	10	1	1	1	1	1	1	1	1.06573246058818	1.05447501893374	1	1.02859383489965	1.02618739036447	1.00489548068651	1.07509577221708	0.903475615377524	0.9267794276272	1	0.960824172470627	0.950089788773387	0.990038343884727	0.870954189187976
1480	1	after	50	10	0.991948618665683	1.00669803165569	1	0.986231740458759	0.991934717273647	0.995942154604177	0.950028588972657	1.20955102793399	1.09038349436578	1	1.00849680866027	1.03902912795642	1.00462807511602	1.07046754710633	0.752281736885775	0.873895302136644	1	0.951103392577881	0.937645557225682	0.982713131326023	0.798888518559748
1480	2	after	50	10	0.799606650072217	0.973669749615588	1	0.991656053444455	1.00581618074299	0.996949409477119	0.962570517183658	0.932054946068037	1.03923255226861	1	1.01213850753568	1.05411319133692	1.00556333310914	1.08685053380732	0.656402691988568	0.623683473710784	1	0.936870580935441	0.913767322166886	0.976564513844942	0.7480716757569
1481	0	after	50	11	1	1	1	1	1	1	1	1.09110358352648	1.0455833776509	1	1.02598934427213	1.02643150759029	1.00397714554014	1.0599786627609	0.879301123194865	0.926201956080638	1	0.958014636538136	0.953698302698573	0.990483144896352	0.875446506847301
1481	1	after	50	11	0.986878231413799	1.0010776470776	1	0.988161968840829	0.992508706987895	0.996162064416206	0.953146971289966	1.21198074523088	1.07721022842129	1	1.01059330584093	1.04106976450689	1.00461311798725	1.07087355311072	0.764842217864147	0.880516153704513	1	0.957241182660221	0.925328835757051	0.981590540540954	0.788328044349431
1481	2	after	50	11	0.801461936174006	0.979256741341926	1	0.989791196423184	1.00574896859902	0.996860518434131	0.961738614940062	0.923159208415047	1.05547907299447	1	1.01309043490452	1.0565995292758	1.00502294563651	1.07802662951379	0.666428953467641	0.779603994615754	1	0.936675208464452	0.910153283775617	0.975210020526849	0.737010027408294
1482	0	after	50	12	1	1	1	1	1	1	1	1.0814468503937	1.08028684256486	1	1.02788767527685	1.02810321922559	1.00414347308887	1.0630962918847	0.856299212598425	0.910011169920335	1	0.95227821418149	0.953825570631304	0.990552957447805	0.87576448597538
1482	1	after	50	12	0.99577591863517	0.991684668298436	1	0.987474271564288	0.992088241189861	0.996221284904441	0.954055010430467	1.20570866141732	1.07865855426412	1	1.00848245013343	1.03933564913626	1.00475811685869	1.07373568484747	0.775098425196851	0.501955938381174	1	0.947046032850291	0.926537292595261	0.982205497746896	0.793028865460288
1482	2	after	50	12	0.805118110236221	0.987287671549104	1	0.988259750495646	1.00470822837703	0.996722411936063	0.95926570622616	0.93257874015748	1.0560315302571	1	1.00531477310341	1.05328643743943	1.00512880408656	1.080266838816	0.661909448818898	0.859260103047977	1	0.933254954129232	0.914718887075372	0.9763799681785	0.745041660379194
1483	0	after	50	13	1	1	1	1	1	1	1	1.10106971597197	1.10574784663356	1	1.02457892261503	1.02655184597729	1.00443402229	1.06832468828488	0.865916635927702	0.460565369805473	1	0.959302993678075	0.953377453689131	0.990162686735369	0.870889870815637
